X	Y
1486,36572309327	14,1693155794065
1486,84783977284	13,5929571795335
1487,3299564524	13,0377185812656
1487,81207313196	12,5292104102776
1488,29418981153	12,0988171712739
1488,77630649109	11,7897412036226
1489,25842317065	11,6489199537265
1489,74053985022	11,7165066403896
1490,22265652978	12,0123716207506
1490,70477320934	12,5205079765469
1491,18688988891	13,1828893365917
1491,66900656847	13,899164973152
1492,15112324803	14,5544275860456
1492,6332399276	15,0326139327017
1493,11535660716	15,2463398933694
1493,59747328672	15,1617355411124
1494,07958996629	14,8019899018954
1494,56170664585	14,2445220466307
1495,04382332541	13,5933282280934
1495,52594000497	12,9654229091668
1496,00805668454	12,4589996236512
1496,4901733641	12,1342185745742
1496,97229004366	12,0146486583648
1497,45440672323	12,0876946905169
1497,93652340279	12,3198619926753
1498,41864008235	12,6668877840206
1498,90075676192	13,0879532152346
1499,38287344148	13,5492142286234
1499,86499012104	14,0192369598335
1500,34710680061	14,4667365758008
1500,82922348017	14,8521495006272
1501,31134015973	15,1222419127446
1501,7934568393	15,2180896310512
1502,27557351886	15,0784593921144
1502,75769019842	14,6541287143227
1503,23980687799	13,9258427320485
1503,72192355755	12,9147650030603
1504,20404023711	11,6917372652436
1504,68615691667	10,3651751153253
1505,16827359624	9,08031983218492
1505,6503902758	7,98918673200838
1506,13250695536	7,21719819077703
1506,61462363493	6,8524443959361
1507,09674031449	6,91860650916008
1507,57885699405	7,37585964803657
1508,06097367362	8,12698599948126
1508,54309035318	9,04521580833933
1509,02520703274	10,0025316626221
1509,50732371231	10,8876053290681
1509,98944039187	11,6346644959083
1510,47155707143	12,2219594715012
1510,953673751	12,6643119471604
1511,43579043056	12,9932025611359
1511,91790711012	13,2375046277666
1512,40002378969	13,4064808538726
1512,88214046925	13,4856786404984
1513,36425714881	13,4441815530446
1513,84637382838	13,2530405759157
1514,32849050794	12,9062245274456
1514,8106071875	12,4339693439343
1515,29272386706	11,9035677454085
1515,77484054663	11,3983799994416
1516,25695722619	11,0001824457359
1516,73907390575	10,7536533875713
1517,22119058532	10,6508665645258
1517,70330726488	10,6298323538949
1518,18542394444	10,5988261737468
1518,66754062401	10,4709994735958
1519,14965730357	10,1960184450482
1519,63177398313	9,78718028132871
1520,1138906627	9,31926809681536
1520,59600734226	8,90944534771715
1521,07812402182	8,66757745685977
1521,56024070139	8,6663561213196
1522,04235738095	8,91175526040057
1522,52447406051	9,34584140514385
1523,00659074008	9,86459936504873
1523,48870741964	10,3563419345893
1523,9708240992	10,7444351856227
1524,45294077877	10,9987816386865
1524,93505745833	11,1434422790257
1525,41717413789	11,2344715644069
1525,89929081746	11,3396415346236
1526,38140749702	11,5096460467858
1526,86352417658	11,7656042966485
1527,34564085614	12,0998161254308
1527,82775753571	12,4827488720605
1528,30987421527	12,8735272570845
1528,79199089483	13,2230590189264
1529,2741075744	13,4825537824452
1529,75622425396	13,6025423928548
1530,23834093352	13,5395278221671
1530,72045761309	13,2720247858694
1531,20257429265	12,8135630074536
1531,68469097221	12,2261864137979
1532,16680765178	11,609125022775
1532,64892433134	11,0888480719406
1533,1310410109	10,7800951586551
1533,61315769047	10,7439041990567
1534,09527437003	10,9679832403148
1534,57739104959	11,3579233121527
1535,05950772916	11,7685105388955
1535,54162440872	12,0287496317728
1536,02374108828	12,0019377240396
1536,50585776784	11,6210641116359
1536,98797444741	10,8998720759129
1537,47009112697	9,92662135142861
1537,95220780653	8,83406552115574
1538,4343244861	7,7747259117953
1538,91644116566	6,87511583489822
1539,39855784522	6,22426359771534
1539,88067452479	5,86475881938079
1540,36279120435	5,79371477136614
1540,84490788391	5,97195748897744
1541,32702456348	6,33441139052104
1541,80914124304	6,81034804894352
1542,2912579226	7,33038028946921
1542,77337460217	7,84411959610796
1543,25549128173	8,33127903064435
1543,73760796129	8,80041493045124
1544,21972464086	9,28129220112312
1544,70184132042	9,80436880388091
1545,18395799998	10,3833957930176
1545,66607467955	10,9973455986173
1546,14819135911	11,5931368002588
1546,63030803867	12,0951741068378
1547,11242471823	12,4376903530512
1547,5945413978	12,5892193138687
1548,07665807736	12,5677295295966
1548,55877475692	12,4349925467088
1549,04089143649	12,2755892168696
1549,52300811605	12,1666569056761
1550,00512479561	12,1441168252272
1550,48724147518	12,1949452568945
1550,96935815474	12,2632335624149
1551,4514748343	12,281679655081
1551,93359151387	12,1956156308817
1552,41570819343	11,9888406112161
1552,89782487299	11,6848882415461
1553,37994155256	11,3330534524903
1553,86205823212	10,9790904115057
1554,34417491168	10,6390423793618
1554,82629159125	10,2888769761891
1555,30840827081	9,87265580883734
1555,79052495037	9,3298945532404
1556,27264162994	8,62449753751085
1556,7547583095	7,77452425729272
1557,23687498906	6,85889981933917
1557,71899166862	6,01370598190007
1558,20110834819	5,38986481572432
1558,68322502775	5,12325932071273
1559,16534170731	5,29949814295063
1559,64745838688	5,92569481665684
1560,12957506644	6,92921657526263
1560,611691746	8,1679431836145
1561,09380842557	9,47750771984217
1561,57592510513	10,6884220909504
1562,05804178469	11,6718045949236
1562,54015846426	12,3668482319376
1563,02227514382	12,7789707405793
1563,50439182338	12,9716906751078
1563,98650850295	13,032592410207
1564,46862518251	13,0491444189704
1564,95074186207	13,0726494069816
1565,43285854164	13,1067370067203
1565,9149752212	13,1122734975978
1566,39709190076	13,0311818639862
1566,87920858032	12,8166912205847
1567,36132525989	12,4594613457702
1567,84344193945	12,001263313245
1568,32555861901	11,5295418989083
1568,80767529858	11,1579427206255
1569,28979197814	10,9834447802996
1569,7719086577	11,064482769552
1570,25402533727	11,396894381873
1570,73614201683	11,9166695889872
1571,21825869639	12,5088282305052
1571,70037537596	13,0371613709719
1572,18249205552	13,3827207162875
1572,66460873508	13,4574283633289
1573,14672541465	13,2306547696423
1573,62884209421	12,7313076061728
1574,11095877377	12,0459305228743
1574,59307545334	11,2989087566175
1575,0751921329	10,6250120587321
1575,55730881246	10,1552770838973
1576,03942549203	9,97871753185299
1576,52154217159	10,1288110247955
1577,00365885115	10,5769053471192
1577,48577553071	11,2425661216418
1577,96789221028	12,0122197408123
1578,45000888984	12,7640308163733
1578,9321255694	13,405965687613
1579,41424224897	13,8846528691192
1579,89635892853	14,1936664031033
1580,37847560809	14,3621503779711
1580,86059228766	14,4386827014528
1581,34270896722	14,470693242323
1581,82482564678	14,4886535350603
1582,30694232635	14,506088752638
1582,78905900591	14,5221233314336
1583,27117568547	14,5313191102232
1583,75329236504	14,5311120334667
1584,2354090446	14,5250307765568
1584,71752572416	14,5199397464088
1585,19964240373	14,5214142869871
1585,68175908329	14,5291012387603
1586,16387576285	14,5365319968712
1586,64599244242	14,5340612908052
1587,12810912198	14,514894947055
1587,61022580154	14,4786045615207
1588,0923424811	14,4321063976974
1588,57445916067	14,385677770583
1589,05657584023	14,3485607970365
1589,53869251979	14,324172548281
1590,02080919936	14,3088823140838
1590,50292587892	14,2938440716092
1590,98504255848	14,2693750072608
1591,46715923805	14,2295741449276
1591,94927591761	14,1738227065014
1592,43139259717	14,1067088245933
1592,91350927674	14,0354288361308
1593,3956259563	13,9681118920149
1593,87774263586	13,9118002440444
1594,35985931543	13,8722570860366
1594,84197599499	13,8548037648071
1595,32409267455	13,8634103679459
1595,80620935412	13,8994826015066
1596,28832603368	13,9597002121271
1596,77044271324	14,0352076929858
1597,25255939281	14,1119919561297
1597,73467607237	14,1735967050002
1598,21679275193	14,2068176754663
1598,69890943149	14,2044876226143
1599,18102611106	14,1678563611954
1599,66314279062	14,10482706313
1600,14525947018	14,0272728825057
1600,62737614975	13,9468156921637
1601,10949282931	13,8716215992625
1601,59160950887	13,806973614733
1602,07372618844	13,7557737421511
1602,555842868	13,7198267713961
1603,03795954756	13,700004949332
1603,52007622713	13,6946748914436
1604,00219290669	13,6979525340714
1604,48430958625	13,6982836879557
1604,96642626582	13,6813363135188
1605,44854294538	13,6343064744705
1605,93065962494	13,5509126743215
1606,41277630451	13,4355826252301
1606,89489298407	13,3032261678957
1607,37700966363	13,1757400526293
1607,85912634319	13,0732951931265
1608,34124302276	13,0098361633235
1608,82335970232	12,9894420061951
1609,30547638188	13,0075176703489
1609,78759306145	13,0544861280057
1610,26970974101	13,1196773014833
1610,75182642057	13,1930200662756
1611,23394310014	13,2606806634886
1611,7160597797	13,3008366764163
1612,19817645926	13,2824028790586
1612,68029313883	13,1639624714793
1613,16240981839	12,9068324899693
1613,64452649795	12,4891566067379
1614,12664317752	11,9202056105643
1614,60875985708	11,2479119807167
1615,09087653664	10,5544351777667
1615,57299321621	9,94692349090336
1616,05510989577	9,52358799989792
1616,53722657533	9,35551745032944
1617,0193432549	9,46660522627231
1617,50145993446	9,82674904819192
1617,98357661402	10,3570970822913
1618,46569329358	10,9456859643769
1618,94780997315	11,4819154045853
1619,42992665271	11,8660602103417
1619,91204333227	12,0350994423277
1620,39416001184	11,9732880249333
1620,8762766914	11,7109238076513
1621,35839337096	11,3176399954397
1621,84051005053	10,8813946694605
1622,32262673009	10,4982806679248
1622,80474340965	10,2436144405731
1623,28686008922	10,1565386651057
1623,76897676878	10,234382088818
1624,25109344834	10,4347904836939
1624,73321012791	10,6911815639664
1625,21532680747	10,9299558655002
1625,69744348703	11,0989793931107
1626,1795601666	11,1783850982904
1626,66167684616	11,1858076755622
1627,14379352572	11,16458548173
1627,62591020529	11,1690162685125
1628,10802688485	11,2434256539627
1628,59014356441	11,4052098650195
1629,07226024397	11,6415467700576
1629,55437692354	11,9123216644834
1630,0364936031	12,1646728011052
1630,51861028266	12,3395538026512
1631,00072696223	12,3856763224939
1631,48284364179	12,2668613865771
1631,96496032135	11,9614877698871
1632,44707700092	11,46851407161
1632,92919368048	10,8095420131848
1633,41131036004	10,0356867607728
1633,89342703961	9,22362733955651
1634,37554371917	8,46989560006589
1634,85766039873	7,88110732735648
1635,3397770783	7,54424978166415
1635,82189375786	7,5108902373795
1636,30401043742	7,78100844228301
1636,78612711699	8,30398369413789
1637,26824379655	8,98831555135736
1637,75036047611	9,72478834433275
1638,23247715568	10,4213419924617
1638,71459383524	11,0124190758136
1639,1967105148	11,4724272369079
1639,67882719436	11,8086821471514
1640,16094387393	12,046612575037
1640,64306055349	12,2104897973296
1641,12517723305	12,3100469298317
1641,60729391262	12,3363465161287
1642,08941059218	12,2657071726921
1642,57152727174	12,0710413704222
1643,05364395131	11,7316782953545
1643,53576063087	11,2451145040487
1644,01787731043	10,6313545795447
1644,49999399	9,9365333174064
1644,98211066956	9,22521844948994
1645,46422734912	8,57619459372691
1645,94634402869	8,07504801309525
1646,42846070825	7,79071701233339
1646,91057738781	7,76565470722091
1647,39269406738	7,99601825426911
1647,87481074694	8,42672573963408
1648,3569274265	8,94835043752482
1648,83904410607	9,41617492354603
1649,32116078563	9,69062690483849
1649,80327746519	9,65700004881734
1650,28539414475	9,26861899025184
1650,76751082432	8,55903554784478
1651,24962750388	7,64491290520064
1651,73174418344	6,69649711159846
1652,21386086301	5,89487521930228
1652,69597754257	5,40581718468948
1653,17809422213	5,3287220537452
1653,6602109017	5,68556029314696
1654,14232758126	6,42006192754129
1654,62444426082	7,42201735782121
1655,10656094039	8,55171657837364
1655,58867761995	9,66775729907216
1656,07079429951	10,6657424630157
1656,55291097908	11,4778084882313
1657,03502765864	12,0794664597214
1657,5171443382	12,4792885747173
1657,99926101777	12,7036978096816
1658,48137769733	12,7820336661226
1658,96349437689	12,7354276404311
1659,44561105645	12,5779923678973
1659,92772773602	12,321314532301
1660,40984441558	11,9836409299758
1660,89196109514	11,6014818778465
1661,37407777471	11,2290263592607
1661,85619445427	10,9307105028796
1662,33831113383	10,7712700339652
1662,8204278134	10,7909263506172
1663,30254449296	10,9923316189499
1663,78466117252	11,3319471890356
1664,26677785209	11,730984083198
1664,74889453165	12,0895457061633
1665,23101121121	12,3094018200318
1665,71312789078	12,3252955818819
1666,19524457034	12,1131174982328
1666,6773612499	11,6968702090112
1667,15947792947	11,136189811051
1667,64159460903	10,5167970048076
1668,12371128859	9,93024446037743
1668,60582796816	9,45321730859725
1669,08794464772	9,14593828776106
1669,57006132728	9,03908817677595
1670,05217800684	9,13129326592598
1670,53429468641	9,38705530499161
1671,01641136597	9,74078145556955
1671,49852804553	10,1086336749987
1671,9806447251	10,3984213685839
1672,46276140466	10,5397463780641
1672,94487808422	10,5026500614038
1673,42699476379	10,3114294141607
1673,90911144335	10,0391645663101
1674,39122812291	9,79064855528949
1674,87334480248	9,67183484980736
1675,35546148204	9,74777420754018
1675,8375781616	10,0268589124465
1676,31969484117	10,4534645184521
1676,80181152073	10,9345171341377
1677,28392820029	11,363685305569
1677,76604487986	11,659330026825
1678,24816155942	11,7878306732955
1678,73027823898	11,7589462213724
1679,21239491855	11,6093332118077
1679,69451159811	11,3728607348009
1680,17662827767	11,0620397176503
1680,65874495723	10,6609556831778
1681,1408616368	10,1414587896333
1681,62297831636	9,48878025011028
1682,10509499592	8,72876328633271
1682,58721167549	7,93666140237165
1683,06932835505	7,23466100847071
1683,55144503461	6,74905583009832
1684,03356171418	6,58039852302482
1684,51567839374	6,76910089530185
1684,9977950733	7,28159296308163
1685,47991175287	8,01894115528372
1685,96202843243	8,84421309030349
1686,44414511199	9,63100233665232
1686,92626179156	10,2811020852254
1687,40837847112	10,7500880372013
1687,89049515068	11,0463806329064
1688,37261183025	11,2164009918407
1688,85472850981	11,3233665635625
1689,33684518937	11,4231537360116
1689,81896186893	11,5542733092047
1690,3010785485	11,7246429026366
1690,78319522806	11,9122090516028
1691,26531190762	12,0666960969671
1691,74742858719	12,124094642241
1692,22954526675	12,0211650591271
1692,71166194631	11,7123600115217
1693,19377862588	11,1909756775016
1693,67589530544	10,4984593171429
1694,158011985	9,72489930114939
1694,64012866457	8,98063394499979
1695,12224534413	8,37530693707146
1695,60436202369	7,9796952863227
1696,08647870326	7,80026431026969
1696,56859538282	7,77718273715921
1697,05071206238	7,8034468902391
1697,53282874195	7,77198372468003
1698,01494542151	7,60748455521163
1698,49706210107	7,30573078716404
1698,97917878064	6,93396428223547
1699,4612954602	6,61577096997905
1699,94341213976	6,47999352438421
1700,42552881932	6,61304913839162
1700,90764549889	7,02994693101212
1701,38976217845	7,663365175799
1701,87187885801	8,38746330464273
1702,35399553758	9,05180974628788
1702,83611221714	9,54105041546347
1703,3182288967	9,8003014814271
1703,80034557627	9,84889662124136
1704,28246225583	9,76262646512858
1704,76457893539	9,64723349939282
1705,24669561496	9,6002675711996
1705,72881229452	9,67757277177191
1706,21092897408	9,88922386644887
1706,69304565365	10,2022269359653
1707,17516233321	10,5639863138957
1707,65727901277	10,918465871838
1708,13939569234	11,2263274150073
1708,6215123719	11,4708533656819
1709,10362905146	11,650729106679
1709,58574573103	11,771526965627
1710,06786241059	11,8353353926525
1710,54997909015	11,835794878373
1711,03209576971	11,7602070678058
1711,51421244928	11,5958341077994
1711,99632912884	11,3368866080889
1712,4784458084	10,9891136432041
1712,96056248797	10,5692178556876
1713,44267916753	10,1009894313162
1713,92479584709	9,60633395789112
1714,40691252666	9,10465246411653
1714,88902920622	8,6120788376137
1715,37114588578	8,14486892468442
1715,85326256535	7,72793430605607
1716,33537924491	7,39803136212515
1716,81749592447	7,19861519386025
1717,29961260404	7,17597289029384
1717,7817292836	7,36184470830854
1718,26384596316	7,76051744069079
1718,74596264273	8,34024598402692
1719,22807932229	9,03671455316454
1719,71019600185	9,76613305532864
1720,19231268142	10,4376933058157
1720,67442936098	10,9822186194051
1721,15654604054	11,3633557109922
1721,6386627201	11,5825565907268
1722,12077939967	11,6730376615416
1722,60289607923	11,686774510875
1723,08501275879	11,6785389291252
1723,56712943836	11,6869239259391
1724,04924611792	11,7303383007207
1724,53136279748	11,8042559480168
1725,01347947705	11,8882342236748
1725,49559615661	11,9527629764274
1725,97771283617	11,9694217124542
1726,45982951574	11,9193078562108
1726,9419461953	11,7950362485046
1727,42406287486	11,6031624269054
1727,90617955443	11,3605621015984
1728,38829623399	11,0909238863929
1728,87041291355	10,8153842785677
1729,35252959312	10,5448584116317
1729,83464627268	10,2742329143114
1730,31676295224	9,98270475471775
1730,7988796318	9,64053414264229
1731,28099631137	9,22179019489778
1731,76311299093	8,72257201334898
1732,24522967049	8,17296351894828
1732,72734635006	7,64243402700175
1733,20946302962	7,22052449425502
1733,69157970918	7,00098459111481
1734,17369638875	7,048157673945
1734,65581306831	7,37040887977106
1735,13792974787	7,91196571264505
1735,62004642744	8,56067543027194
1736,102163107	9,18685655964161
1736,58427978656	9,66639717334435
1737,06639646613	9,92534567212313
1737,54851314569	9,95576520728293
1738,03062982525	9,8118257188676
1738,51274650482	9,58532478328003
1738,99486318438	9,37015044599145
1739,47697986394	9,23891755820045
1739,95909654351	9,21828427815472
1740,44121322307	9,29316834651064
1740,92332990263	9,42025856770504
1741,4054465822	9,55356305168469
1741,88756326176	9,66004918128744
1742,36967994132	9,72875552371468
1742,85179662088	9,76741897000079
1743,33391330045	9,79092619361893
1743,81602998001	9,80845926288121
1744,29814665957	9,81645130096292
1744,78026333914	9,79947187191018
1745,2623800187	9,73835290768663
1745,74449669826	9,62091023657931
1746,22661337783	9,4475773989826
1746,70873005739	9,23269226787771
1747,19084673695	8,99781405645766
1747,67296341652	8,76632002936748
1748,15508009608	8,55571404542965
1748,63719677564	8,37712139020905
1749,11931345521	8,24018111832863
1749,60143013477	8,15715241015504
1750,08354681433	8,14614079091208
1750,5656634939	8,22930296126292
1751,04778017346	8,42274755861367
1751,52989685302	8,7269129350028
1752,01201353258	9,11695391031133
1752,49413021215	9,54575146910698
1752,97624689171	9,94832562314885
1753,45836357127	10,2592028220154
1753,94048025084	10,4348079225447
1754,4225969304	10,4622390385836
1754,90471360996	10,3667301754255
1755,38683028953	10,1998046784247
1755,86894696909	10,028166127298
1756,35106364865	9,90861771403295
1756,83318032822	9,87102574925713
1757,31529700778	9,9127384487339
1757,79741368734	10,0004106471623
1758,27953036691	10,0850899774791
1758,76164704647	10,1163100953213
1759,24376372603	10,0636237791028
1759,7258804056	9,92489332218657
1760,20799708516	9,72902450122671
1760,69011376472	9,52495923836665
1761,17223044429	9,3701251826518
1761,65434712385	9,31383138799971
1762,13646380341	9,38034236382406
1762,61858048297	9,56391188938818
1763,10069716254	9,8271675475868
1763,5828138421	10,1144901884269
1764,06493052166	10,3603120993947
1764,54704720123	10,5089080558393
1765,02916388079	10,5298166736666
1765,51128056035	10,4214653456676
1765,99339723992	10,2117835588216
1766,47551391948	9,94521885828764
1766,95763059904	9,67138265333916
1767,43974727861	9,42564218495813
1767,92186395817	9,21937061973159
1768,40398063773	9,03878161642134
1768,8860973173	8,85381554870087
1769,36821399686	8,63316179434167
1769,85033067642	8,36007270868702
1770,33244735599	8,04441156610025
1770,81456403555	7,72385062550369
1771,29668071511	7,45604308549667
1771,77879739468	7,29630939236472
1772,26091407424	7,28464230004019
1772,7430307538	7,43037390809336
1773,22514743336	7,71094734813349
1773,70726411293	8,07784589813141
1774,18938079249	8,47258920708048
1774,67149747205	8,84589910964683
1775,15361415162	9,16262380286457
1775,63573083118	9,40819074380237
1776,11784751074	9,58276904907834
1776,59996419031	9,69278353373569
1777,08208086987	9,74393126145921
1777,56419754943	9,73913713182916
1778,046314229	9,6819162522043
1778,52843090856	9,58132184407555
1779,01054758812	9,45572434573638
1779,49266426769	9,33287325209003
1779,97478094725	9,24053554798224
1780,45689762681	9,19907267108517
1780,93901430638	9,21270926582732
1781,42113098594	9,267900223176
1781,9032476655	9,33748594599514
1782,38536434507	9,39145359371267
1782,86748102463	9,41047005047809
1783,34959770419	9,39131734900956
1783,83171438375	9,34909545374213
1784,31383106332	9,30856706157265
1784,79594774288	9,29589335621943
1785,27806442244	9,3260071707984
1785,76018110201	9,3971450985884
1786,24229778157	9,49051122382492
1786,72441446113	9,57658512474281
1787,2065311407	9,6238106935119
1787,68864782026	9,60371076040596
1788,17076449982	9,49878786419665
1788,65288117939	9,30349260608845
1789,13499785895	9,02514020591264
1789,61711453851	8,68255882289833
1790,09923121808	8,30628991760965
1790,58134789764	7,93744370045659
1791,0634645772	7,6190938065563
1791,54558125677	7,39350974644779
1792,02769793633	7,29141254444057
1792,50981461589	7,32302874364739
1792,99193129545	7,47547119590982
1793,47404797502	7,71414934203366
1793,95616465458	7,99400422764788
1794,43828133414	8,26609584092676
1794,92039801371	8,49228762576928
1795,40251469327	8,65189013610041
1795,88463137283	8,73998897820784
1796,3667480524	8,76408156335567
1796,84886473196	8,73625288192025
1797,33098141152	8,66845388704784
1797,81309809109	8,56932572736593
1798,29521477065	8,44652323661874
1798,77733145021	8,31064480048263
1799,25944812978	8,17665453250676
1799,74156480934	8,06414060008556
1800,2236814889	7,99340170462443
1800,70579816847	7,97808297547344
1801,18791484803	8,02187500450966
1801,67003152759	8,11607212331138
1802,15214820716	8,24360775013133
1802,63426488672	8,38271702688812
1803,11638156628	8,51392661248017
1803,59849824584	8,62471261520731
1804,08061492541	8,70887200287912
1804,56273160497	8,76524392249489
1805,04484828453	8,79447707053246
1805,5269649641	8,7966232936381
1806,00908164366	8,77065058326921
1806,49119832322	8,71570735341358
1806,97331500279	8,63303674137827
1807,45543168235	8,52702505559421
1807,93754836191	8,40506166753072
1808,41966504148	8,2766733501735
1808,90178172104	8,15103648534653
1809,3838984006	8,03658112263628
1809,86601508017	7,9411734855352
1810,34813175973	7,87148024593097
1810,83024843929	7,83349956167143
1811,31236511886	7,83077234939728
1811,79448179842	7,86215516521693
1812,27659847798	7,91960154055237
1812,75871515755	7,98781707180418
1813,24083183711	8,04802131071579
1813,72294851667	8,08063243498757
1814,20506519623	8,07252815903076
1814,6871818758	8,0207812598228
1815,16929855536	7,93336156299184
1815,65141523492	7,82593131939341
1816,13353191449	7,715858975994
1816,61564859405	7,61771270840167
1817,09776527361	7,53824406714645
1817,57988195318	7,47695315177592
1818,06199863274	7,42866364011637
1818,5441153123	7,38783389563792
1819,02623199187	7,35098533086996
1819,50834867143	7,3169499827286
1819,99046535099	7,28488139677022
1820,47258203056	7,25096030316165
1820,95469871012	7,20661131394648
1821,43681538968	7,14072088775919
1821,91893206925	7,04271551302474
1822,40104874881	6,90894063581638
1822,88316542837	6,74613225628435
1823,36528210793	6,57257784637208
1823,8473987875	6,41301942353416
1824,32951546706	6,28999675542924
1824,81163214662	6,21742458795346
1825,29374882619	6,19362937480207
1825,77586550575	6,2018952494956
1826,25798218531	6,21411943284865
1826,74009886488	6,20232781961078
1827,22221554444	6,14725041327779
1827,704332224	6,04537981368528
1828,18644890357	5,91071290830599
1828,66856558313	5,77129562548002
1829,15068226269	5,66156090302181
1829,63279894226	5,60956984691025
1830,11491562182	5,63160380812341
1830,59703230138	5,72626862409831
1831,07914898095	5,8765520652723
1831,56126566051	6,05337070766001
1832,04338234007	6,22445175031097
1832,52549901964	6,36394952493397
1833,0076156992	6,45517820651184
1833,48973237876	6,49473885009274
1833,97184905833	6,48987120674674
1834,45396573789	6,45484383594317
1834,93608241745	6,40484843507526
1835,41819909701	6,35180806164495
1835,90031577658	6,30339787947247
1836,38243245614	6,26249764005143
1836,8645491357	6,22953561755442
1837,34666581527	6,20442325661934
1837,82878249483	6,18727353221238
1838,31089917439	6,17744295993101
1838,79301585396	6,17121307198805
1839,27513253352	6,16054698931299
1839,75724921308	6,13208455425171
1840,23936589265	6,06975580841676
1840,72148257221	5,96050259985477
1841,20359925177	5,79852226875026
1841,68571593134	5,59050126978163
1842,1678326109	5,35513289778179
1842,64994929046	5,12224325689475
1843,13206597003	4,92448221945479
1843,61418264959	4,78848027299172
1844,09629932915	4,73051054078212
1844,57841600871	4,75091364835556
1845,06053268828	4,83608398955931
1845,54264936784	4,96172697947945
1846,0247660474	5,101936561238
1846,50688272697	5,23438807234259
1846,98899940653	5,34435347855153
1847,47111608609	5,42716310836433
1847,95323276566	5,4856432819886
1848,43534944522	5,52694080026088
1848,91746612478	5,55806350000883
1849,39958280435	5,58381907024365
1849,88169948391	5,60546925479037
1850,36381616347	5,62154694665763
1850,84593284304	5,62947494140796
1851,3280495226	5,62747926423017
1851,81016620216	5,61567954030691
1852,29228288173	5,59623308066774
1852,77439956129	5,57248099474534
1853,25651624085	5,54755714751351
1853,73863292042	5,52357537605219
1854,22074959998	5,50087886889732
1854,70286627954	5,47840953074394
1855,1849829591	5,45444597905412
1855,66709963867	5,42772214988665
1856,14921631823	5,3980728972248
1856,63133299779	5,36658326721406
1857,11344967736	5,33508570221921
1857,59556635692	5,30544933737087
1858,07768303648	5,27883476784089
1858,55979971605	5,25532272926979
1859,04191639561	5,23414971987851
1859,52403307517	5,21426247747209
1860,00614975474	5,19498991047291
1860,4882664343	5,17625924380555
1860,97038311386	5,1584310085929
1861,45249979343	5,14166652761154
1861,93461647299	5,1251450325805
1862,41673315255	5,10660635393068
1862,89884983212	5,08250103291466
1863,38096651168	5,04810981612343
1863,86308319124	4,99877535264775
1864,34519987081	4,93075188310578
1864,82731655037	4,84176763014197
1865,30943322993	4,73189284140941
1865,79154990949	4,60394001484332
1866,27366658906	4,46422825802905
1866,75578326862	4,32205118375859
1867,23789994818	4,18977580171435
1867,72001662775	4,0820038073631
1868,20213330731	4,01175610550761
1868,68424998687	3,98896935431821
1869,16636666644	4,01692004828704
1869,648483346	4,09096196889148
1870,13060002556	4,19836567241087
1870,61271670513	4,32104712294689
1871,09483338469	4,44082887526773
1871,57695006425	4,54169006820492
1872,05906674382	4,61444835148471
1872,54118342338	4,65751820274076
1873,02330010294	4,6753377124356
1873,50541678251	4,67553479716354
1873,98753346207	4,66557472449163
1874,46965014163	4,65100018632382
1874,9517668212	4,63416893485426
1875,43388350076	4,61532839831712
1875,91600018032	4,59408403209449
1876,39811685988	4,5706376845566
1876,88023353945	4,5462143541254
1877,36235021901	4,5226041755518
1877,84446689857	4,50106514320289
1878,32658357814	4,48179977732683
1878,8087002577	4,4638015731119
1879,29081693726	4,44561864426511
1879,77293361683	4,42608160760804
1880,25505029639	4,4049679802461
1880,73716697595	4,38287284341145
1881,21928365552	4,36064882835938
1881,70140033508	4,33865776195829
1882,18351701464	4,31651800565699
1882,66563369421	4,29341818751161
1883,14775037377	4,26886094853671
1883,62986705333	4,24325739141867
1884,1119837329	4,21784105416366
1884,59410041246	4,19368992030907
1885,07621709202	4,17048751208246
1885,55833377158	4,14548860022213
1886,04045045115	4,11410452015337
1886,52256713071	4,0712257279436
1887,00468381027	4,013866623293
1887,48680048984	3,94344585279914
1887,9689171694	3,86680713978789
1888,45103384896	3,7950129453037
1888,93315052853	3,73947176043033
1889,41526720809	3,70921395050748
1889,89738388765	3,70692715332245
1890,37950056722	3,72828866856641
1890,86161724678	3,76284181142164
1891,34373392634	3,79777960919151
1891,82585060591	3,82224735268138
1892,30796728547	3,82941401933668
1892,79008396503	3,81852623852486
1893,2722006446	3,79368940388877
1893,75431732416	3,76201401117573
1894,23643400372	3,73052980085541
1894,71855068329	3,70455881541697
1895,20066736285	3,68694692804425
1895,68278404241	3,67798621466268
1896,16490072197	3,67626272953291
1896,64701740154	3,67932684735098
1897,1291340811	3,68449200566014
1897,61125076066	3,68888512476275
1898,09336744023	3,6898570124086
1898,57548411979	3,68553603184979
1899,05760079935	3,67502853365629
1899,53971747892	3,6588333637428
1900,02183415848	3,63855950554886
1900,50395083804	3,61650576744211
1900,98606751761	3,59466890345529
1901,46818419717	3,57403750699609
1901,95030087673	3,55445101696044
1902,4324175563	3,53491810659047
1902,91453423586	3,51438404093501
1903,39665091542	3,49235320496914
1903,87876759499	3,46916750774834
1904,36088427455	3,44559095887182
1904,84300095411	3,42214706415211
1905,32511763368	3,39845264222533
1905,80723431324	3,37311948474095
1906,2893509928	3,34432383629486
1906,77146767236	3,31097010398122
1907,25358435193	3,27356049193188
1907,73570103149	3,23466947373708
1908,21781771105	3,19809890861633
1908,69993439062	3,16804523990787
